"","CUSIP","year","Intercept","Beta","R2","IdioRisk","CE"
"2124","51070010",2023,-0.0190484856405602,0.120591420363362,0.00247201415225694,2.08803965262278,0.0747825298226346
"2125","51086610",2013,0.0752819110147474,0.184949883754345,0.00854207992537255,1.4256285858104,0.0585331865199765
"2126","51086610",2014,0.0225066828446726,0.128203216551527,0.00872032151137252,1.02664759550422,0.0152295107923826
"2127","51086610",2015,-0.025693631383718,0.0833039297668632,0.0100826036014727,0.799912113291133,0.0010835353607801
"2128","51086610",2016,0.20263118156503,0.515421063105416,0.092771428928579,1.38782250440898,0.0737705898433578
"2129","51086610",2017,-1.08388847082937,1.51172974160018,0.0919891174363618,2.06883786159916,1.14162957696401
"2130","51163710",2013,-0.0347760279634675,1.09114626289967,0.29808435505367,1.19798903731724,0.398518235663566
"2131","51163710",2014,-0.0383401247432121,1.29274906151734,0.347993726816639,1.32906135618986,0.164589938493815
"2132","51163710",2015,0.020608146051022,0.967574765494192,0.392528950752525,1.16647418487939,0.0126575957779143
"2133","51163710",2016,0.16681530243622,1.08418983478153,0.335934777532657,1.31251339064984,0.158769127961829
"2134","51163710",2017,-0.145199710150671,2.01515105265441,0.315840442433628,1.35542053461512,0.501722673175392
"2135","51163710",2018,-0.0757382450748196,0.749800812721061,0.337245537617838,1.14483419245858,-0.0232881544954042
"2136","51163710",2019,-0.0145002363934088,0.90488386931829,0.292705959892805,1.15677626742092,0.284490558237396
"2137","51163710",2020,-0.156087447147747,1.26846581448329,0.42856752658446,3.18073394313831,0.415839193666638
"2138","51163710",2021,0.107512317830144,0.932779859718991,0.199528978531756,1.65194682658345,0.228254516629589
"2139","51163710",2022,0.0390805148576114,0.582461982175985,0.327821315575233,1.33157747206389,-0.101852677702832
"2140","51163710",2023,-0.165687025330108,1.53134128918713,0.309229282329022,1.97280386078741,0.420933023164765
"2141","51165610",2013,0.0582468211213114,0.985581959604341,0.327380807231187,1.01075935589569,0.353891174233348
"2142","51165610",2014,0.0133574495530215,0.993538822106747,0.343512612380396,1.03161419972663,0.124244225824565
"2143","51165610",2015,0.041573792099805,0.779387992960864,0.315184895560543,1.11332338255885,0.0101833411059475
"2144","51165610",2016,0.133270775926654,0.979646601976365,0.364982090620974,1.11262079533761,0.142658257006798
"2145","51165610",2017,-0.130910412924787,1.97968105754042,0.370084316056377,1.18034162790784,0.491235733582981
"2146","51165610",2018,-0.0492404777264345,0.703557987439298,0.329668524760746,1.09269617377092,-0.0207816309987366
"2147","51165610",2019,-0.00776007908337151,0.955195099881895,0.376961649520649,1.00988796864098,0.300941222146916
"2148","51165610",2020,-0.00305334623142513,1.01171122278922,0.389962852653673,2.74788679458292,0.320711910384333
"2149","51165610",2021,0.127561037963342,0.655805824636636,0.0994077068569399,1.74532552819123,0.155535312690873
"2150","51165610",2022,0.00917364965163405,0.385831060700007,0.159838590210222,1.41225399838685,-0.0641918877054645
"2151","51165610",2023,-0.114100945404469,1.12283136646908,0.18082847827007,2.05993638498104,0.310618422880904
"2152","51504L10",2013,0.0632911734798669,-0.135759938781744,0.00257252686313839,1.91262285796647,-0.0409031490820726
"2153","51504L10",2014,0.0833947719797595,0.103894610780376,0.00141387896315829,2.07381631490518,0.0123242016441865
"2154","51504L10",2015,0.13688898451792,0.285519924218666,0.0160216965266239,2.16839592702566,0.00371862868617923
"2155","51504L10",2016,0.0555160734509226,0.133906678385632,0.0109988785379725,1.09331914489354,0.0202653048281538
"2156","51504L10",2017,0.0241112486437291,0.344017077139728,0.0112692170068197,1.47263047667199,0.0792181088646526
"2157","51504L10",2018,-0.0571719509550561,0.145550780847993,0.0263759962583278,0.963161690639687,0.00997420033440077
"2158","51504L10",2019,0.0496492559914619,0.157313881917523,0.00771661519943953,1.4670462059972,0.0631056088328377
"2159","51504L10",2020,-0.0235659830708725,0.539573768524816,0.170895520033082,2.58086844703667,0.162095502889495
"2160","51504L10",2021,0.104376831738958,0.322019882167011,0.029137906548329,1.64353657095745,0.0735762685062484
"2161","51504L10",2022,-0.0493632890496035,0.102957425411034,0.0136964285890994,1.39487210576993,-0.00723775483624745
"2162","51504L10",2023,-0.0452401560078013,0.270643206206124,0.0211942143843571,1.58533845936684,0.107194285453956
"2163","51665110",2013,0.11088403714628,0.0183752483464714,0.0000968513932414587,1.33584556673509,0.00566816661487302
"2164","51665110",2014,0.0567609079095081,0.0406404755558916,0.000673578377735728,1.1757338375462,0.00480296394740365
"2165","51665110",2015,0.0900841499192645,0.0481494002656649,0.00139662504809377,1.24770276084434,0.000626137368265445
"2166","51665110",2016,0.0807070029299563,0.112682387442509,0.0183809702469996,0.853214011355918,0.0172537272912703
"2167","52471Y10",2013,0.0341962696805304,0.715102081941037,0.16547651214669,1.14898973807192,0.24591407173321
"2168","52471Y10",2014,-0.0896621342696864,1.1674010038983,0.289255455858293,1.37444279825525,0.147515310193789
"2169","52471Y10",2015,0.0438019387075755,1.21016265053154,0.298319200242584,1.79860829163576,0.0158560168420649
"2170","52471Y10",2016,0.163175021094479,1.62593990180533,0.374800267790178,1.80815002302364,0.2459520973555
"2171","52471Y10",2017,-0.17121158047663,2.3303199746136,0.336725288259597,1.49467247383248,0.59819031982982
"2172","52471Y10",2018,-0.0739535162311001,0.905972359781499,0.309839268982876,1.47270344119922,-0.0317060604161497
"2173","52471Y10",2019,0.0527247589409797,1.06554004605084,0.315013209778824,1.3799459662568,0.297979611874263
"2174","52730D20",2018,-0.147082618284135,0.0263024889298451,0.000409917736548649,1.33446501425248,0.0169090061170285
"2175","52730D20",2019,0.00494213926366701,0.51817855077235,0.051606025408461,1.8268207087727,0.164773491555873
"2176","52730D20",2020,-0.115933093246166,1.74923513005068,0.445950536873099,4.23403908125503,0.612692319102008
"2177","52730D20",2021,0.253684016060507,0.43879491849216,0.0313028362104966,2.15829520226785,0.10156920152371
"2178","52730D20",2022,0.0575184650158291,0.319714112177092,0.127287929035913,1.23161171468012,-0.0640117679516301
"2179","53262L10",2013,0.280300094734421,0.403120160173143,0.00209009229729545,6.30223302579025,0.131981077276437
"2180","53262L10",2014,-0.225490292982597,-0.0451777920598413,0.0000870125835573408,3.63752255394008,-0.00531235723347434
"2181","53262L10",2015,0.576889415414363,0.912128704292728,0.0257927283523321,5.43246349930857,0.0119279717655636
"2182","53262L10",2016,0.276654939236302,0.299586217347168,0.00410052770697529,4.02003868167136,0.0431667194250163
"2183","53262L10",2017,0.0306943949656888,0.820111966697723,0.0181784998668679,2.75443179597018,0.185782474643346
"2184","53262L10",2018,-0.00772691660447001,-0.0459159542974536,0.000766371294230026,1.8058055435009,0.0207475144909577
"2185","53262L10",2019,0.0913585560607894,0.127825587388671,0.00901542297158675,1.10212409764575,0.0551993541742373
"2186","53262L10",2020,-0.139687950643486,0.751647135982449,0.156331535290847,3.7918606302995,0.230847966704363
"2187","53262L10",2021,0.157724650232511,0.170969983737289,0.00717160620899287,1.77867185786643,0.0384155707950014
"2188","53262L10",2022,0.157663775736492,0.309048447589399,0.0427227644274255,2.33555898672735,-0.0490622804298627
"2189","53262L10",2023,-0.0949361341476441,0.481267426642743,0.0823887625421812,1.65284693448359,0.164465731724357
"2190","53578P10",2022,0.313231392568062,-0.000426418110722975,0.0000000799161289574808,2.39293654184567,0.0331422241603991
"2191","53578P10",2023,-0.0723248135498524,0.509684650761482,0.0305700098173866,2.47398609669036,0.160850573373908
"2192","53803X10",2015,-0.223634513691592,0.545899798694993,0.082339532940176,2.15686938117554,-0.0320272837279315
"2193","53803X10",2016,0.0837560403075136,0.810311779291535,0.116858640586513,1.91803874613691,0.117034571920826
"2194","53803X10",2017,-0.0128484036124642,1.63903345036674,0.17321263086229,1.63650215020073,0.394162403106039
"2195","53803X10",2018,-0.14813737127289,0.846489096105896,0.154511924769497,2.15668923692763,-0.0285083678477226
"2196","53803X10",2019,0.0195400723169717,0.998214920068057,0.125698581558561,2.16501927315868,0.315174080035284
"2197","53803X10",2020,0.326213157597599,1.36723360733777,0.402658340701218,3.61627563462783,0.454223723360518
"2198","53803X10",2021,0.136345128398609,1.76677676387984,0.250849317348495,2.69964645672064,0.475908096812844
"2199","53803X10",2022,-0.24827625752426,1.46995958468321,0.487841320214267,2.40460338029783,-0.25390578299955
"2200","53803X10",2023,0.0555854341068811,1.95166623273688,0.2250834831551,3.12137865888505,0.544095992156931
"2201","54619P10",2013,0.0406628421485083,0.0388349732957049,0.000376029215327456,1.4326085936541,0.0120169853460477
"2202","54619P10",2014,0.118941761362266,0.100014939500333,0.00114823237571346,2.21559881230064,0.0118612791102615
"2203","54619P10",2015,0.0748726253867688,0.201515266246572,0.00852360071224688,2.09410080217773,-0.00369423650738931
"2204","55055010",2017,0.178185709416691,0.015510273639108,0.0000196523856089164,1.39064075349914,0.0128981592353932
"2205","55055010",2018,-0.0856433786232716,0.538136225644709,0.0958649660802006,1.79999946724151,-0.0117626231336634
"2206","55055010",2019,0.033062512756838,0.726672463873493,0.210866885372329,1.15606420115742,0.227868616782085
"2207","55055010",2020,-0.0899196221028612,0.904614924422471,0.300182910491476,2.99943038239324,0.282939894343127
"2208","55055010",2021,0.117677853274878,0.596661268695269,0.0868493671941242,1.71065651738143,0.140571529416861
"2209","55055010",2022,-0.0320256416977159,0.485589612205448,0.255422269412092,1.32364069490422,-0.0834912145223566
"2210","55055010",2023,-0.132898639492136,1.60820660931471,0.348625803293061,1.89479668964171,0.442700801108709
"2211","55261F10",2013,-0.0258347774172242,0.877271258424594,0.425126015129397,0.72989164494283,0.309577100988134
"2212","55261F10",2014,0.00536085038301962,0.811761298005008,0.463168597813258,0.656399685352217,0.100416217189035
"2213","55261F10",2015,-0.000514798094471707,1.08471470754375,0.537257889633835,0.975567428321012,0.0142007832644089
"2214","55261F10",2016,0.0544981115792991,1.27016984194154,0.485457879001675,1.12594457514204,0.187991263255357
"2215","55261F10",2017,-0.0645328119229805,1.40268065919169,0.343549989595134,0.886107259087563,0.330534015233977
"2216","55261F10",2018,-0.0432596971958018,0.800310870263355,0.416383863591506,1.03197428785466,-0.0260186751503521
"2217","55261F10",2019,-0.0143210097693003,0.933431850784507,0.291129334913116,1.19783070345698,0.293799521320236
"2218","55261F10",2020,-0.154807652208432,1.25176041163178,0.450389354002134,3.00282809371138,0.409447425310492
"2219","55261F10",2021,0.0160688544931029,1.03053281939855,0.206530227556409,1.78600345642883,0.254993130186295
"2220","55261F10",2022,0.0707316357596521,0.760751950753494,0.29359633948545,1.883949722036,-0.13469380790403
"2221","55261F10",2023,-0.110886853915538,1.37315590223331,0.304190328793252,1.7901014345556,0.377159887038056
"2222","55264U10",2013,0.0604991950977607,1.20644677618219,0.418001832355175,1.01853718174143,0.448936801878952
"2223","55264U10",2014,-0.0282183678757519,1.17850964416365,0.379560456066202,1.13170442978292,0.149018380193525
"2224","55264U10",2015,0.0096639091658295,1.08238068477764,0.411340493161158,1.25480151729965,0.0141700122709336
"2225","55264U10",2016,0.0938387404340207,1.43445801571842,0.576477134210166,1.05865817818525,0.214414998414275
"2226","55264U10",2017,-0.158908062407083,1.91224879067366,0.361302113587207,1.16192610476622,0.471499673630239
"2227","55264U10",2018,-0.0130076559835671,0.81289462828345,0.273042989720959,1.44466304513236,-0.0266977559892488
"2228","55264U10",2019,0.015990071291232,0.427771371437754,0.0715255239613894,1.34338972420613,0.338155681703158
"2229","55352L10",2013,0.133769715611557,-0.11573043999065,0.000677983825544532,3.1789790792572,-0.0349749293139926
"2230","55352L10",2014,0.128186677011116,0.429300881526616,0.0103375520835436,3.15491084235027,0.0519120325880815
"2231","55352L10",2015,0.137718875818809,0.330110225892404,0.0657455168369436,1.20593015137818,0.00430061762399991
"2232","55352L10",2016,0.0597898917805489,0.152496065022514,0.0195451760120365,0.929979049798391,0.0228097156279896
"2233","55352L10",2017,0.0779349682321351,0.156424301051958,0.00327132769936833,1.24782102530817,0.0398988579469657
"2234","55352L10",2018,0.022486938193577,0.0284096895992485,0.000539966272008076,1.33124916672815,0.0165518864037024
"2235","55352L10",2019,0.0266450124801058,-0.0149780073059507,0.0000408128244916649,1.92805383756822,0.0177323392801061
"2236","55352L10",2020,-0.350011044040089,0.671376904990406,0.232247661373098,3.45811956539546,0.0887404599977513
"2237","55381010",2017,0.644344620107765,-2.20293241719226,0.195823914394896,1.78348475268358,-0.418381393861447
"2238","55381010",2018,-0.0214599044774109,0.424703618871354,0.0624234094211667,1.79270593979426,-0.00553035826781101
"2239","55381010",2019,0.0877163658473809,0.500816580033966,0.0598961582533199,1.63169669944919,0.15966736645947
"2240","55381010",2020,-0.0238654631880352,1.13787962492004,0.242332872526573,4.3692322070801,0.366633899975743
"2241","55381010",2021,0.217906552923243,0.652115585639128,0.0542074748501737,2.40846320767217,0.154595975988886
"2242","55381010",2022,-0.188891280587723,0.579634065984691,0.337519785408102,1.29647999887164,-0.101321894482684
"2243","55381010",2023,-0.0554152379065834,1.20957809041455,0.147533446033159,2.50618199789212,0.333306814933704
"2244","55422510",2013,0.146555728222405,0.832062954744925,0.0574954954055328,2.41033828054533,0.291510778720074
"2245","55422510",2014,0.0096123515325168,0.869320391332128,0.20000185406414,1.30586405019493,0.107906321038984
"2246","55422510",2015,0.0534899648184641,0.424099127497722,0.15959953609975,0.943101338025319,0.00552845415979086
"2247","55422510",2016,0.192366256547669,0.729821145521449,0.201811354572733,1.24973215174249,0.105056241290902
"2248","55422510",2017,-0.0871746667528181,1.06566419862797,0.142580720650874,1.19428566899347,0.244777147259093
"2249","55422510",2018,0.0099225374302613,0.658488567933983,0.288229276238248,1.1270487848307,-0.0183325452761329
"2250","55422510",2019,-0.0159261864754542,0.84924956523754,0.261706826033015,1.17304464559846,0.266540510800256
"2251","55422510",2020,-0.152227146637663,1.01917987878549,0.438784382875449,2.50302900327623,0.323386988867349
"2252","55422510",2021,-0.00316856520231287,0.590525098910786,0.101631202493504,1.55238431039139,0.139030150704564
"2253","55422510",2022,0.130877879272027,0.320108062369172,0.169125371341681,1.13275258335874,-0.0512564459997096
"2254","55422510",2023,-0.0387572285297867,0.742789167045632,0.127640664034916,1.67380169702068,0.21566703126841
"2255","55457110",2013,0.127309681224467,0.232362169422443,0.00869577417519718,1.77505485755243,0.0740799869752764
"2256","55457110",2014,0.131099784123423,0.352481289304278,0.00506297255716586,3.71126271464237,0.0424295742575767
"2257","55457110",2015,0.0277775272091367,0.302202417921191,0.0148381223202688,2.38630478934705,0.00393632787771225
"2258","55457110",2016,0.0877943753872047,0.0589266718227156,0.000856057499230159,1.7333848696297,0.0100663027386614
